date,ticker,name,currency,asset_type,open,high,low,close,adj_close,volume,usd_per_unit,fx_filled,close_usd,adj_close_usd
2021-01-27,ASML,ASML Holding,USD,stock,534.969970703125,539.52001953125,522.5,524.6300048828125,499.74090576171875,1506800,1.0,0,524.6300048828125,499.74090576171875
2021-01-28,ASML,ASML Holding,USD,stock,542.1099853515625,553.8400268554688,537.3800048828125,547.219970703125,521.2590942382812,968600,1.0,0,547.219970703125,521.2590942382812
2021-01-29,ASML,ASML Holding,USD,stock,540.9600219726562,543.5,528.2999877929688,534.1599731445312,508.8187561035156,867300,1.0,0,534.1599731445312,508.8187561035156
2021-02-01,ASML,ASML Holding,USD,stock,547.4000244140625,555.469970703125,544.530029296875,554.3900146484375,528.089111328125,849600,1.0,0,554.3900146484375,528.089111328125
2021-02-02,ASML,ASML Holding,USD,stock,553.780029296875,556.7899780273438,549.4500122070312,553.5,527.2410888671875,721600,1.0,0,553.5,527.2410888671875
2021-02-03,ASML,ASML Holding,USD,stock,551.2899780273438,551.719970703125,541.9500122070312,542.9099731445312,517.153564453125,635400,1.0,0,542.9099731445312,517.153564453125
2021-02-04,ASML,ASML Holding,USD,stock,546.9600219726562,555.97998046875,544.280029296875,555.4400024414062,529.0892333984375,554500,1.0,0,555.4400024414062,529.0892333984375
2021-02-05,ASML,ASML Holding,USD,stock,554.9600219726562,556.1400146484375,551.02001953125,552.8099975585938,526.5839233398438,461700,1.0,0,552.8099975585938,526.5839233398438
2021-02-08,ASML,ASML Holding,USD,stock,557.969970703125,566.9299926757812,557.969970703125,564.0,537.2431030273438,716900,1.0,0,564.0,537.2431030273438
2021-02-09,ASML,ASML Holding,USD,stock,566.5399780273438,571.9299926757812,565.5,565.5,538.6719360351562,483300,1.0,0,565.5,538.6719360351562
2021-02-10,ASML,ASML Holding,USD,stock,571.4299926757812,573.0599975585938,559.7000122070312,566.8900146484375,539.9959106445312,458600,1.0,0,566.8900146484375,539.9959106445312
2021-02-11,ASML,ASML Holding,USD,stock,574.6300048828125,591.7899780273438,573.8300170898438,591.510009765625,563.447998046875,975400,1.0,0,591.510009765625,563.447998046875
2021-02-12,ASML,ASML Holding,USD,stock,591.969970703125,601.4600219726562,589.1500244140625,597.989990234375,569.6205444335938,732400,1.0,0,597.989990234375,569.6205444335938
2021-02-16,ASML,ASML Holding,USD,stock,605.5800170898438,608.7100219726562,599.1699829101562,603.1400146484375,574.5262451171875,621600,1.0,0,603.1400146484375,574.5262451171875
2021-02-17,ASML,ASML Holding,USD,stock,598.3499755859375,598.47998046875,581.4600219726562,587.5800170898438,559.7044677734375,825100,1.0,0,587.5800170898438,559.7044677734375
2021-02-18,ASML,ASML Holding,USD,stock,584.3599853515625,589.4600219726562,576.0499877929688,582.47998046875,554.846435546875,716800,1.0,0,582.47998046875,554.846435546875
2021-02-19,ASML,ASML Holding,USD,stock,591.8400268554688,600.75,589.3900146484375,594.4000244140625,566.2008056640625,821500,1.0,0,594.4000244140625,566.2008056640625
2021-02-22,ASML,ASML Holding,USD,stock,587.6199951171875,590.1199951171875,576.5,578.5,551.0553588867188,753400,1.0,0,578.5,551.0553588867188
2021-02-23,ASML,ASML Holding,USD,stock,571.719970703125,579.1799926757812,560.1300048828125,576.0700073242188,548.7404174804688,1004800,1.0,0,576.0700073242188,548.7404174804688
2021-02-24,ASML,ASML Holding,USD,stock,573.3400268554688,595.9600219726562,565.5499877929688,595.010009765625,566.7817993164062,1023000,1.0,0,595.010009765625,566.7817993164062
2021-02-25,ASML,ASML Holding,USD,stock,582.6300048828125,586.4000244140625,559.6599731445312,559.77001953125,533.2138671875,1288900,1.0,0,559.77001953125,533.2138671875
2021-02-26,ASML,ASML Holding,USD,stock,572.3400268554688,573.489990234375,560.7000122070312,567.0900268554688,540.1865234375,946500,1.0,0,567.0900268554688,540.1865234375
2021-03-01,ASML,ASML Holding,USD,stock,572.3699951171875,584.3599853515625,568.8599853515625,583.5499877929688,555.865478515625,679500,1.0,0,583.5499877929688,555.865478515625
2021-03-02,ASML,ASML Holding,USD,stock,579.030029296875,579.8699951171875,563.0,563.1400146484375,536.4238891601562,696100,1.0,0,563.1400146484375,536.4238891601562
2021-03-03,ASML,ASML Holding,USD,stock,564.5900268554688,565.9500122070312,541.2000122070312,543.5999755859375,517.8108520507812,1006900,1.0,0,543.5999755859375,517.8108520507812
2021-03-04,ASML,ASML Holding,USD,stock,537.8499755859375,541.3300170898438,502.0899963378906,510.5,486.28118896484375,1702500,1.0,0,510.5,486.28118896484375
2021-03-05,ASML,ASML Holding,USD,stock,527.969970703125,530.8499755859375,508.3299865722656,527.0399780273438,502.0364685058594,1370100,1.0,0,527.0399780273438,502.0364685058594
2021-03-08,ASML,ASML Holding,USD,stock,526.4400024414062,529.1699829101562,501.1099853515625,502.19000244140625,478.3653869628906,1180700,1.0,0,502.19000244140625,478.3653869628906
2021-03-09,ASML,ASML Holding,USD,stock,527.6400146484375,543.2100219726562,524.9500122070312,539.52001953125,513.9244995117188,1240500,1.0,0,539.52001953125,513.9244995117188
2021-03-10,ASML,ASML Holding,USD,stock,540.0800170898438,541.8200073242188,521.1099853515625,523.3300170898438,498.50250244140625,876500,1.0,0,523.3300170898438,498.50250244140625
2021-03-11,ASML,ASML Holding,USD,stock,546.989990234375,548.489990234375,540.010009765625,544.4000244140625,518.572998046875,1009700,1.0,0,544.4000244140625,518.572998046875
2021-03-12,ASML,ASML Holding,USD,stock,534.1199951171875,539.0800170898438,528.5999755859375,537.6300048828125,512.1240234375,714900,1.0,0,537.6300048828125,512.1240234375
2021-03-15,ASML,ASML Holding,USD,stock,538.6699829101562,547.7999877929688,536.010009765625,547.1900024414062,521.2305908203125,582400,1.0,0,547.1900024414062,521.2305908203125
2021-03-16,ASML,ASML Holding,USD,stock,546.3800048828125,555.72998046875,545.9600219726562,549.3800048828125,523.3167114257812,651600,1.0,0,549.3800048828125,523.3167114257812
2021-03-17,ASML,ASML Holding,USD,stock,548.219970703125,566.0499877929688,542.8599853515625,559.5700073242188,533.0233764648438,841400,1.0,0,559.5700073242188,533.0233764648438
2021-03-18,ASML,ASML Holding,USD,stock,547.97998046875,552.47998046875,539.02001953125,539.1900024414062,513.6100463867188,790000,1.0,0,539.1900024414062,513.6100463867188
2021-03-19,ASML,ASML Holding,USD,stock,544.6900024414062,557.0900268554688,541.3099975585938,547.4199829101562,521.4496459960938,1404600,1.0,0,547.4199829101562,521.4496459960938
2021-03-22,ASML,ASML Holding,USD,stock,567.6400146484375,577.989990234375,563.8300170898438,575.989990234375,548.6643676757812,1216800,1.0,0,575.989990234375,548.6643676757812
2021-03-23,ASML,ASML Holding,USD,stock,569.52001953125,571.280029296875,555.5,558.8699951171875,532.3564453125,866300,1.0,0,558.8699951171875,532.3564453125
2021-03-24,ASML,ASML Holding,USD,stock,587.1799926757812,594.469970703125,578.0,578.5800170898438,551.1312255859375,2121400,1.0,0,578.5800170898438,551.1312255859375
2021-03-25,ASML,ASML Holding,USD,stock,570.9099731445312,585.8400268554688,569.0900268554688,584.0,556.2941284179688,1088900,1.0,0,584.0,556.2941284179688
2021-03-26,ASML,ASML Holding,USD,stock,588.6900024414062,627.2999877929688,588.6900024414062,625.6699829101562,595.9873657226562,1933600,1.0,0,625.6699829101562,595.9873657226562
2021-03-29,ASML,ASML Holding,USD,stock,614.760009765625,616.8599853515625,601.4400024414062,608.0,579.15576171875,1214900,1.0,0,608.0,579.15576171875
2021-03-30,ASML,ASML Holding,USD,stock,599.9199829101562,606.260009765625,595.52001953125,601.2899780273438,572.763916015625,1071600,1.0,0,601.2899780273438,572.763916015625
2021-03-31,ASML,ASML Holding,USD,stock,606.1599731445312,620.9400024414062,605.2000122070312,617.3599853515625,588.071533203125,1579600,1.0,0,617.3599853515625,588.071533203125
2021-04-01,ASML,ASML Holding,USD,stock,619.7999877929688,639.489990234375,619.75,637.0999755859375,606.8751831054688,1908300,1.0,0,637.0999755859375,606.8751831054688
2021-04-05,ASML,ASML Holding,USD,stock,651.6500244140625,653.0,638.030029296875,640.489990234375,610.104248046875,1529800,1.0,0,640.489990234375,610.104248046875
2021-04-06,ASML,ASML Holding,USD,stock,633.4099731445312,635.75,618.3800048828125,628.0,598.2068481445312,1281900,1.0,0,628.0,598.2068481445312
2021-04-07,ASML,ASML Holding,USD,stock,627.1599731445312,631.4000244140625,622.1900024414062,626.5599975585938,596.835205078125,820600,1.0,0,626.5599975585938,596.835205078125
2021-04-08,ASML,ASML Holding,USD,stock,635.9600219726562,641.5900268554688,632.75,639.8800048828125,609.5232543945312,865900,1.0,0,639.8800048828125,609.5232543945312
2021-04-09,ASML,ASML Holding,USD,stock,634.3400268554688,638.7100219726562,628.5499877929688,634.3200073242188,604.22705078125,631100,1.0,0,634.3200073242188,604.22705078125
2021-04-12,ASML,ASML Holding,USD,stock,631.5599975585938,631.5800170898438,620.6199951171875,630.4299926757812,600.5216064453125,739500,1.0,0,630.4299926757812,600.5216064453125
2021-04-13,ASML,ASML Holding,USD,stock,635.6300048828125,636.739990234375,623.719970703125,629.1199951171875,599.2737426757812,710500,1.0,0,629.1199951171875,599.2737426757812
2021-04-14,ASML,ASML Holding,USD,stock,635.6699829101562,641.0900268554688,627.0399780273438,630.989990234375,601.054931640625,718000,1.0,0,630.989990234375,601.054931640625
2021-04-15,ASML,ASML Holding,USD,stock,633.780029296875,642.9000244140625,627.52001953125,642.0900268554688,611.6284790039062,980400,1.0,0,642.0900268554688,611.6284790039062
2021-04-16,ASML,ASML Holding,USD,stock,640.260009765625,647.9400024414062,638.47998046875,645.6900024414062,615.0576171875,605200,1.0,0,645.6900024414062,615.0576171875
2021-04-19,ASML,ASML Holding,USD,stock,637.6400146484375,639.260009765625,622.4500122070312,630.1099853515625,600.2166137695312,1138900,1.0,0,630.1099853515625,600.2166137695312
2021-04-20,ASML,ASML Holding,USD,stock,626.030029296875,627.7899780273438,612.780029296875,616.9400024414062,587.6715698242188,988000,1.0,0,616.9400024414062,587.6715698242188
2021-04-21,ASML,ASML Holding,USD,stock,637.719970703125,655.8400268554688,635.9299926757812,655.489990234375,624.3927001953125,2160900,1.0,0,655.489990234375,624.3927001953125
2021-04-22,ASML,ASML Holding,USD,stock,664.1699829101562,665.8699951171875,640.47998046875,647.0900268554688,616.3912963867188,1233400,1.0,0,647.0900268554688,616.3912963867188
2021-04-23,ASML,ASML Holding,USD,stock,659.219970703125,671.280029296875,658.3699951171875,670.9099731445312,639.0811157226562,1109600,1.0,0,670.9099731445312,639.0811157226562
2021-04-26,ASML,ASML Holding,USD,stock,666.9600219726562,675.6500244140625,666.9600219726562,670.4400024414062,638.6334228515625,801000,1.0,0,670.4400024414062,638.6334228515625
2021-04-27,ASML,ASML Holding,USD,stock,670.3300170898438,674.8400268554688,661.7899780273438,672.8099975585938,640.8909912109375,678200,1.0,0,672.8099975585938,640.8909912109375
2021-04-28,ASML,ASML Holding,USD,stock,664.4500122070312,670.8599853515625,661.280029296875,665.3400268554688,633.7754516601562,571300,1.0,0,665.3400268554688,633.7754516601562
2021-04-29,ASML,ASML Holding,USD,stock,666.2899780273438,666.6300048828125,654.0599975585938,662.47998046875,631.051025390625,504300,1.0,0,662.47998046875,631.051025390625
2021-04-30,ASML,ASML Holding,USD,stock,654.27001953125,661.0499877929688,645.7000122070312,648.0999755859375,617.3530883789062,575200,1.0,0,648.0999755859375,617.3530883789062
2021-05-03,ASML,ASML Holding,USD,stock,657.7100219726562,658.0800170898438,647.7100219726562,654.4299926757812,625.1869506835938,672000,1.0,0,654.4299926757812,625.1869506835938
2021-05-04,ASML,ASML Holding,USD,stock,635.6699829101562,639.22998046875,615.9099731445312,629.0,600.89306640625,1505800,1.0,0,629.0,600.89306640625
2021-05-05,ASML,ASML Holding,USD,stock,642.0,651.97998046875,635.8200073242188,641.8800048828125,613.1976318359375,948200,1.0,0,641.8800048828125,613.1976318359375
2021-05-06,ASML,ASML Holding,USD,stock,638.3300170898438,644.6400146484375,629.9299926757812,644.3400268554688,615.547607421875,618200,1.0,0,644.3400268554688,615.547607421875
2021-05-07,ASML,ASML Holding,USD,stock,651.780029296875,661.2899780273438,647.7100219726562,658.5700073242188,629.1417846679688,573700,1.0,0,658.5700073242188,629.1417846679688
2021-05-10,ASML,ASML Holding,USD,stock,648.2999877929688,648.6400146484375,626.52001953125,627.260009765625,599.2308349609375,882700,1.0,0,627.260009765625,599.2308349609375
2021-05-11,ASML,ASML Holding,USD,stock,616.1199951171875,633.6599731445312,614.6099853515625,630.6599731445312,602.4789428710938,891200,1.0,0,630.6599731445312,602.4789428710938
2021-05-12,ASML,ASML Holding,USD,stock,615.0,619.7100219726562,600.260009765625,601.8800048828125,574.9849243164062,1107700,1.0,0,601.8800048828125,574.9849243164062
2021-05-13,ASML,ASML Holding,USD,stock,621.6400146484375,628.75,611.8099975585938,623.0900268554688,595.2472534179688,1436100,1.0,0,623.0900268554688,595.2472534179688
2021-05-14,ASML,ASML Holding,USD,stock,630.1400146484375,651.1400146484375,625.4099731445312,647.760009765625,618.8148193359375,1331000,1.0,0,647.760009765625,618.8148193359375
2021-05-17,ASML,ASML Holding,USD,stock,631.8900146484375,636.0800170898438,623.2999877929688,635.3499755859375,606.95947265625,929400,1.0,0,635.3499755859375,606.95947265625
2021-05-18,ASML,ASML Holding,USD,stock,641.4000244140625,643.760009765625,631.6099853515625,632.1900024414062,603.9406127929688,644700,1.0,0,632.1900024414062,603.9406127929688
2021-05-19,ASML,ASML Holding,USD,stock,608.010009765625,630.97998046875,606.6400146484375,630.780029296875,602.5936279296875,1049600,1.0,0,630.780029296875,602.5936279296875
2021-05-20,ASML,ASML Holding,USD,stock,632.6900024414062,652.25,631.75,648.77001953125,619.7797241210938,1086900,1.0,0,648.77001953125,619.7797241210938
2021-05-21,ASML,ASML Holding,USD,stock,645.8599853515625,647.3599853515625,636.1799926757812,639.219970703125,610.6564331054688,847500,1.0,0,639.219970703125,610.6564331054688
2021-05-24,ASML,ASML Holding,USD,stock,647.5,662.260009765625,645.760009765625,658.9500122070312,629.5048217773438,794000,1.0,0,658.9500122070312,629.5048217773438
2021-05-25,ASML,ASML Holding,USD,stock,671.1699829101562,679.4400024414062,667.280029296875,672.2899780273438,642.2488403320312,1088800,1.0,0,672.2899780273438,642.2488403320312
2021-05-26,ASML,ASML Holding,USD,stock,667.219970703125,669.5399780273438,659.8599853515625,665.77001953125,636.0199584960938,597100,1.0,0,665.77001953125,636.0199584960938
2021-05-27,ASML,ASML Holding,USD,stock,661.0,667.8599853515625,658.9299926757812,665.0900268554688,635.370361328125,652600,1.0,0,665.0900268554688,635.370361328125
2021-05-28,ASML,ASML Holding,USD,stock,669.030029296875,675.97998046875,666.9400024414062,675.469970703125,645.28662109375,610700,1.0,0,675.469970703125,645.28662109375
2021-06-01,ASML,ASML Holding,USD,stock,684.739990234375,688.0900268554688,668.52001953125,671.7999877929688,641.7805786132812,1292000,1.0,0,671.7999877929688,641.7805786132812
2021-06-02,ASML,ASML Holding,USD,stock,670.52001953125,678.72998046875,668.77001953125,674.0900268554688,643.96826171875,596800,1.0,0,674.0900268554688,643.96826171875
2021-06-03,ASML,ASML Holding,USD,stock,667.3499755859375,670.4099731445312,660.1099853515625,665.8900146484375,636.1348266601562,612100,1.0,0,665.8900146484375,636.1348266601562
2021-06-04,ASML,ASML Holding,USD,stock,674.8099975585938,684.02001953125,673.0900268554688,683.2999877929688,652.7667846679688,531000,1.0,0,683.2999877929688,652.7667846679688
2021-06-07,ASML,ASML Holding,USD,stock,680.1799926757812,684.4099731445312,676.47998046875,681.97998046875,651.5056762695312,594300,1.0,0,681.97998046875,651.5056762695312
2021-06-08,ASML,ASML Holding,USD,stock,690.6699829101562,692.1199951171875,676.5499877929688,680.72998046875,650.3115844726562,562800,1.0,0,680.72998046875,650.3115844726562
2021-06-09,ASML,ASML Holding,USD,stock,685.0,688.0599975585938,680.8099975585938,682.5900268554688,652.0885620117188,440700,1.0,0,682.5900268554688,652.0885620117188
2021-06-10,ASML,ASML Holding,USD,stock,689.3599853515625,704.780029296875,686.5599975585938,699.9400024414062,668.6630859375,800100,1.0,0,699.9400024414062,668.6630859375
2021-06-11,ASML,ASML Holding,USD,stock,698.2000122070312,698.9400024414062,691.3499755859375,697.030029296875,665.88330078125,445100,1.0,0,697.030029296875,665.88330078125
2021-06-14,ASML,ASML Holding,USD,stock,699.510009765625,709.6300048828125,695.5399780273438,709.3300170898438,677.633544921875,636600,1.0,0,709.3300170898438,677.633544921875
2021-06-15,ASML,ASML Holding,USD,stock,707.5999755859375,710.969970703125,696.8699951171875,701.780029296875,670.4209594726562,510700,1.0,0,701.780029296875,670.4209594726562
2021-06-16,ASML,ASML Holding,USD,stock,706.0499877929688,709.969970703125,693.7000122070312,699.0499877929688,667.8130493164062,590900,1.0,0,699.0499877929688,667.8130493164062
2021-06-17,ASML,ASML Holding,USD,stock,691.3599853515625,704.530029296875,691.0999755859375,698.8300170898438,667.602783203125,746700,1.0,0,698.8300170898438,667.602783203125
2021-06-18,ASML,ASML Holding,USD,stock,685.3499755859375,687.2000122070312,668.5700073242188,671.0700073242188,641.0833129882812,1669900,1.0,0,671.0700073242188,641.0833129882812
2021-06-21,ASML,ASML Holding,USD,stock,678.5,681.9500122070312,672.4000244140625,680.6500244140625,650.2352294921875,565500,1.0,0,680.6500244140625,650.2352294921875
2021-06-22,ASML,ASML Holding,USD,stock,680.489990234375,687.5700073242188,676.260009765625,685.8099975585938,655.1646118164062,542200,1.0,0,685.8099975585938,655.1646118164062
2021-06-23,ASML,ASML Holding,USD,stock,686.530029296875,689.22998046875,679.5499877929688,681.6500244140625,651.1904907226562,523400,1.0,0,681.6500244140625,651.1904907226562
2021-06-24,ASML,ASML Holding,USD,stock,691.6699829101562,697.9600219726562,690.6699829101562,695.0,663.9439086914062,469400,1.0,0,695.0,663.9439086914062
2021-06-25,ASML,ASML Holding,USD,stock,693.9299926757812,695.5599975585938,685.969970703125,686.2100219726562,655.5467529296875,431200,1.0,0,686.2100219726562,655.5467529296875
2021-06-28,ASML,ASML Holding,USD,stock,698.9299926757812,705.7999877929688,698.6699829101562,704.1099853515625,672.6467895507812,623900,1.0,0,704.1099853515625,672.6467895507812
2021-06-29,ASML,ASML Holding,USD,stock,699.9500122070312,705.27001953125,698.2000122070312,703.6799926757812,672.236083984375,400000,1.0,0,703.6799926757812,672.236083984375
2021-06-30,ASML,ASML Holding,USD,stock,694.5999755859375,696.5700073242188,686.5900268554688,690.8400268554688,659.9699096679688,767500,1.0,0,690.8400268554688,659.9699096679688
2021-07-01,ASML,ASML Holding,USD,stock,687.239990234375,691.6799926757812,674.530029296875,679.3099975585938,648.9552001953125,997500,1.0,0,679.3099975585938,648.9552001953125
2021-07-02,ASML,ASML Holding,USD,stock,688.489990234375,689.8699951171875,683.7000122070312,687.5399780273438,656.8173217773438,449700,1.0,0,687.5399780273438,656.8173217773438
2021-07-06,ASML,ASML Holding,USD,stock,689.4400024414062,693.5499877929688,676.7000122070312,685.8699951171875,655.2219848632812,788700,1.0,0,685.8699951171875,655.2219848632812
2021-07-07,ASML,ASML Holding,USD,stock,694.0399780273438,695.719970703125,684.3699951171875,690.1799926757812,659.3392944335938,442900,1.0,0,690.1799926757812,659.3392944335938
2021-07-08,ASML,ASML Holding,USD,stock,670.97998046875,675.5999755859375,664.8300170898438,673.6900024414062,643.5860595703125,849400,1.0,0,673.6900024414062,643.5860595703125
2021-07-09,ASML,ASML Holding,USD,stock,683.969970703125,693.0,678.9299926757812,691.3599853515625,660.4666137695312,583600,1.0,0,691.3599853515625,660.4666137695312
2021-07-12,ASML,ASML Holding,USD,stock,700.0,708.510009765625,699.1699829101562,707.8099975585938,676.1814575195312,618500,1.0,0,707.8099975585938,676.1814575195312
2021-07-13,ASML,ASML Holding,USD,stock,706.25,710.6599731445312,703.5999755859375,706.4199829101562,674.8536376953125,623300,1.0,0,706.4199829101562,674.8536376953125
2021-07-14,ASML,ASML Holding,USD,stock,719.97998046875,723.010009765625,712.8800048828125,716.510009765625,684.4928588867188,852000,1.0,0,716.510009765625,684.4928588867188
2021-07-15,ASML,ASML Holding,USD,stock,712.5700073242188,713.27001953125,696.8400268554688,703.9400024414062,672.4844970703125,729400,1.0,0,703.9400024414062,672.4844970703125
2021-07-16,ASML,ASML Holding,USD,stock,702.8800048828125,706.989990234375,686.8699951171875,687.4199829101562,656.7026977539062,578300,1.0,0,687.4199829101562,656.7026977539062
2021-07-19,ASML,ASML Holding,USD,stock,673.8499755859375,684.3200073242188,671.5900268554688,684.0,653.4354858398438,855300,1.0,0,684.0,653.4354858398438
2021-07-20,ASML,ASML Holding,USD,stock,676.8599853515625,688.6599731445312,672.9299926757812,684.0499877929688,653.4832763671875,805600,1.0,0,684.0499877929688,653.4832763671875
2021-07-21,ASML,ASML Holding,USD,stock,705.9400024414062,721.0900268554688,700.6900024414062,721.0,688.7822265625,1281300,1.0,0,721.0,688.7822265625
2021-07-22,ASML,ASML Holding,USD,stock,733.0,740.0599975585938,724.2000122070312,729.9199829101562,697.3035278320312,946000,1.0,0,729.9199829101562,697.3035278320312
2021-07-23,ASML,ASML Holding,USD,stock,747.7899780273438,756.780029296875,743.0900268554688,748.1400146484375,714.70947265625,1069800,1.0,0,748.1400146484375,714.70947265625
2021-07-26,ASML,ASML Holding,USD,stock,758.2000122070312,759.0,748.3800048828125,754.0900268554688,720.3935546875,691800,1.0,0,754.0900268554688,720.3935546875
2021-07-27,ASML,ASML Holding,USD,stock,751.1699829101562,752.1500244140625,733.0599975585938,745.5999755859375,712.2828369140625,881200,1.0,0,745.5999755859375,712.2828369140625
2021-07-28,ASML,ASML Holding,USD,stock,750.0,761.0399780273438,745.4000244140625,759.8599853515625,725.90576171875,716500,1.0,0,759.8599853515625,725.90576171875
2021-07-29,ASML,ASML Holding,USD,stock,761.6300048828125,767.8900146484375,759.8599853515625,765.7100219726562,731.494384765625,634000,1.0,0,765.7100219726562,731.494384765625
2021-07-30,ASML,ASML Holding,USD,stock,760.77001953125,768.7000122070312,756.7899780273438,766.739990234375,732.4782104492188,488200,1.0,0,766.739990234375,732.4782104492188
2021-08-02,ASML,ASML Holding,USD,stock,770.8099975585938,775.8400268554688,768.4099731445312,769.6500244140625,735.258056640625,499900,1.0,0,769.6500244140625,735.258056640625
2021-08-03,ASML,ASML Holding,USD,stock,770.530029296875,780.4500122070312,767.510009765625,779.530029296875,744.6966552734375,533700,1.0,0,779.530029296875,744.6966552734375
2021-08-04,ASML,ASML Holding,USD,stock,792.010009765625,798.5700073242188,787.7999877929688,795.47998046875,759.9340209960938,629700,1.0,0,795.47998046875,759.9340209960938
2021-08-05,ASML,ASML Holding,USD,stock,805.510009765625,805.6400146484375,790.3200073242188,794.75,759.236572265625,723700,1.0,0,794.75,759.236572265625
2021-08-06,ASML,ASML Holding,USD,stock,784.5,787.1900024414062,779.9000244140625,783.280029296875,748.2792358398438,556900,1.0,0,783.280029296875,748.2792358398438
2021-08-09,ASML,ASML Holding,USD,stock,790.219970703125,792.25,785.5999755859375,788.6799926757812,753.437744140625,477100,1.0,0,788.6799926757812,753.437744140625
2021-08-10,ASML,ASML Holding,USD,stock,795.5900268554688,797.0399780273438,783.8300170898438,789.2899780273438,754.0205078125,589500,1.0,0,789.2899780273438,754.0205078125
2021-08-11,ASML,ASML Holding,USD,stock,791.1400146484375,793.3400268554688,781.4199829101562,789.219970703125,753.95361328125,421300,1.0,0,789.219970703125,753.95361328125
2021-08-12,ASML,ASML Holding,USD,stock,788.7000122070312,788.7000122070312,778.530029296875,781.0700073242188,746.1680297851562,764600,1.0,0,781.0700073242188,746.1680297851562
2021-08-13,ASML,ASML Holding,USD,stock,779.1400146484375,789.5900268554688,776.5399780273438,788.9600219726562,753.705322265625,454700,1.0,0,788.9600219726562,753.705322265625
2021-08-16,ASML,ASML Holding,USD,stock,787.8300170898438,790.969970703125,779.739990234375,787.3499755859375,752.1672973632812,426000,1.0,0,787.3499755859375,752.1672973632812
2021-08-17,ASML,ASML Holding,USD,stock,781.760009765625,783.3900146484375,770.4000244140625,776.5599975585938,741.859375,483600,1.0,0,776.5599975585938,741.859375
2021-08-18,ASML,ASML Holding,USD,stock,776.219970703125,785.3800048828125,772.030029296875,772.4500122070312,737.9331665039062,452500,1.0,0,772.4500122070312,737.9331665039062
2021-08-19,ASML,ASML Holding,USD,stock,761.8699951171875,784.010009765625,761.2100219726562,781.510009765625,746.5883178710938,514000,1.0,0,781.510009765625,746.5883178710938
2021-08-20,ASML,ASML Holding,USD,stock,785.0800170898438,790.8800048828125,778.010009765625,788.1799926757812,752.9600830078125,507700,1.0,0,788.1799926757812,752.9600830078125
2021-08-23,ASML,ASML Holding,USD,stock,795.030029296875,812.5,794.5700073242188,811.6199951171875,775.3529052734375,724300,1.0,0,811.6199951171875,775.3529052734375
2021-08-24,ASML,ASML Holding,USD,stock,806.0999755859375,807.7100219726562,801.5800170898438,805.6099853515625,769.611328125,453800,1.0,0,805.6099853515625,769.611328125
2021-08-25,ASML,ASML Holding,USD,stock,808.4199829101562,813.3699951171875,805.0,807.8699951171875,771.7704467773438,471100,1.0,0,807.8699951171875,771.7704467773438
2021-08-26,ASML,ASML Holding,USD,stock,808.27001953125,815.8300170898438,804.1599731445312,810.9400024414062,774.7031860351562,450000,1.0,0,810.9400024414062,774.7031860351562
2021-08-27,ASML,ASML Holding,USD,stock,814.25,834.77001953125,813.77001953125,832.9199829101562,795.7010498046875,658900,1.0,0,832.9199829101562,795.7010498046875
2021-08-30,ASML,ASML Holding,USD,stock,839.9400024414062,843.010009765625,836.760009765625,839.5900268554688,802.0730590820312,491000,1.0,0,839.5900268554688,802.0730590820312
2021-08-31,ASML,ASML Holding,USD,stock,843.780029296875,844.1599731445312,827.2100219726562,833.0399780273438,795.8157958984375,579300,1.0,0,833.0399780273438,795.8157958984375
2021-09-01,ASML,ASML Holding,USD,stock,838.719970703125,850.719970703125,836.6900024414062,842.1699829101562,804.5375366210938,581900,1.0,0,842.1699829101562,804.5375366210938
2021-09-02,ASML,ASML Holding,USD,stock,852.1599731445312,862.0499877929688,848.8699951171875,861.280029296875,822.7937622070312,746800,1.0,0,861.280029296875,822.7937622070312
2021-09-03,ASML,ASML Holding,USD,stock,848.52001953125,862.97998046875,848.52001953125,858.1099853515625,819.7652587890625,698000,1.0,0,858.1099853515625,819.7652587890625
2021-09-07,ASML,ASML Holding,USD,stock,865.2899780273438,868.8800048828125,857.760009765625,861.77001953125,823.2619018554688,780900,1.0,0,861.77001953125,823.2619018554688
2021-09-08,ASML,ASML Holding,USD,stock,857.6099853515625,859.9000244140625,849.9199829101562,857.989990234375,819.650634765625,714900,1.0,0,857.989990234375,819.650634765625
2021-09-09,ASML,ASML Holding,USD,stock,855.47998046875,862.760009765625,852.0999755859375,853.5,815.361328125,641900,1.0,0,853.5,815.361328125
2021-09-10,ASML,ASML Holding,USD,stock,870.9400024414062,875.3599853515625,857.4000244140625,858.8699951171875,820.491455078125,1137400,1.0,0,858.8699951171875,820.491455078125
2021-09-13,ASML,ASML Holding,USD,stock,869.219970703125,872.2100219726562,861.0399780273438,871.239990234375,832.308837890625,636000,1.0,0,871.239990234375,832.308837890625
2021-09-14,ASML,ASML Holding,USD,stock,883.8200073242188,895.9299926757812,879.6799926757812,888.0700073242188,848.3866577148438,978300,1.0,0,888.0700073242188,848.3866577148438
2021-09-15,ASML,ASML Holding,USD,stock,886.989990234375,890.010009765625,879.4400024414062,889.3300170898438,849.5903930664062,799700,1.0,0,889.3300170898438,849.5903930664062
2021-09-16,ASML,ASML Holding,USD,stock,877.1400146484375,889.780029296875,875.4400024414062,887.3099975585938,847.6605834960938,811400,1.0,0,887.3099975585938,847.6605834960938
